Date	Time	T	I	N	S	U
03/01/2017	18:05:00	5.08260869979858	0	0.0110815515518188	22.5134372711182	0.0264247454934352
03/01/2017	19:05:00	4.91165542602539	0	0.0114426565170288	22.3692283630371	0.0293475608020211
03/01/2017	20:05:00	4.77070045471191	0	0.0116637125015259	22.2760334014893	0.0159394279225441
03/01/2017	21:05:00	4.67488384246826	0	0.0117629070281982	22.2178955078125	0.0493568289713513
03/01/2017	22:05:00	4.59012889862061	0	0.0117393941879272	22.1903896331787	0.0897147158892724
03/01/2017	23:05:00	4.50721883773804	0	0.0116623935699463	22.1776657104492	0.106034338219042
04/01/2017	00:05:00	4.43088054656982	0	0.0116236371994019	22.1590976715088	0.101183265222583
04/01/2017	01:05:00	4.36428499221802	0	0.0115318307876587	22.1698112487793	0.0981448842323365
04/01/2017	02:05:00	4.3036994934082	0	0.0113141613006592	22.2278671264648	0.107886782638548
04/01/2017	03:05:00	4.28200244903564	0	0.0110452547073364	22.3066692352295	0.111025093903558
04/01/2017	04:05:00	4.27167987823486	0	0.0107856512069702	22.3880367279053	0.111333523659274
04/01/2017	05:05:00	4.24586868286133	0	0.010567307472229	22.4630355834961	0.0953465931706543
04/01/2017	06:05:00	4.18744039535522	0	0.010434308052063	22.5150852203369	0.0814161242199541
04/01/2017	07:05:00	4.13901948928833	0	0.0103377199172974	22.5584468841553	0.0762583896544365
04/01/2017	08:05:00	4.18095350265503	0	0.0102334079742432	22.6076030731201	0.083807290535322
04/01/2017	09:05:00	4.3041558265686	27.5928077697754	0.0101313819885254	22.6575202941895	0.0875622320634199
04/01/2017	10:05:00	4.49293088912964	62.7137031555176	0.0100304279327393	22.7100429534912	0.0886866412478621
04/01/2017	11:05:00	4.72229337692261	83.2250823974609	0.009984787940979	22.7425994873047	0.071231968165243
04/01/2017	12:05:00	4.97381830215454	85.5231399536133	0.00996504306793213	22.7616138458252	0.0702096799802853
04/01/2017	13:05:00	5.24962329864502	69.5702896118164	0.00983632755279541	22.8310813903809	0.0856295837610474
04/01/2017	14:05:00	5.51535892486572	38.1099586486816	0.00967669296264648	22.9159469604492	0.0835710267125399
04/01/2017	15:05:00	5.70447969436646	2.44804382324219	0.00956929874420166	22.9751930236816	0.0658907656828819
04/01/2017	16:05:00	5.83423566818237	0	0.00949052333831787	23.0230369567871	0.0538094221514434
04/01/2017	17:05:00	5.88138341903687	0	0.00949323177337646	23.0299987792969	0.0450097371569814
04/01/2017	18:05:00	5.82322072982788	0	0.00952162933349609	23.0219955444336	0.0368959385642031
04/01/2017	19:05:00	5.72491216659546	0	0.00948803520202637	23.0442981719971	0.037182191091637
04/01/2017	20:05:00	5.62474918365479	0	0.00947595119476318	23.0537300109863	0.0198433183083721
04/01/2017	21:05:00	5.52816104888916	0	0.00950546741485596	23.0400257110596	0.0371544425267111
04/01/2017	22:05:00	5.44937467575073	0	0.00954148292541504	23.0217533111572	0.0712537553797534
04/01/2017	23:05:00	5.37633514404297	0	0.00954322814941406	23.0173873901367	0.0830667474242042
05/01/2017	00:05:00	5.30936002731323	0	0.00947705078125	23.0424709320068	0.0978115511744752
05/01/2017	01:05:00	5.22223997116089	0	0.00943223094940186	23.0563201904297	0.114567691844911
05/01/2017	02:05:00	5.08035898208618	0	0.00951436901092529	23.0163440704346	0.138736679874205
05/01/2017	03:05:00	4.92629051208496	0	0.00962899494171143	22.9676170349121	0.143991910297337
05/01/2017	04:05:00	4.78286027908325	0	0.00967535877227783	22.9469013214111	0.137726827509165
05/01/2017	05:05:00	4.63221025466919	0	0.00972178554534912	22.925910949707	0.136564491019821
05/01/2017	06:05:00	4.48585271835327	0	0.00971846103668213	22.9199981689453	0.14439039770122
05/01/2017	07:05:00	4.35073471069336	0	0.00967785167694092	22.9236087799072	0.152557591392027
05/01/2017	08:05:00	4.30412340164185	0	0.00961666584014893	22.9336376190186	0.147023773032475
05/01/2017	09:05:00	4.35160112380981	29.0102710723877	0.00953859424591064	22.9481735229492	0.138686682366314
05/01/2017	10:05:00	4.45933246612549	64.578369140625	0.0094919261932373	22.9551525115967	0.132784394951129
05/01/2017	11:05:00	4.50908279418945	85.6836776733398	0.00948583698272705	22.9533061981201	0.125091720153927
05/01/2017	12:05:00	4.55025815963745	88.6924667358398	0.00945227813720703	22.9709396362305	0.107796321318664
05/01/2017	13:05:00	4.7625789642334	72.8823547363281	0.00937118053436279	23.0146560668945	0.0898100739442272
05/01/2017	14:05:00	4.91918754577637	40.1038818359375	0.00930550098419189	23.0485801696777	0.08148291726195
05/01/2017	15:05:00	5.02564239501953	3.14313101768494	0.00930214405059814	23.05637550354	0.0830466111528268
05/01/2017	16:05:00	5.09459114074707	0	0.00942238330841064	23.0229721069336	0.0957746568410544
05/01/2017	17:05:00	5.06943321228027	0	0.00969452285766602	22.943868637085	0.109086672661858
05/01/2017	18:05:00	4.95736503601074	0	0.00998745059967041	22.8625888824463	0.12063914931213
05/01/2017	19:05:00	4.75410795211792	0	0.0101857223510742	22.811336517334	0.133212965252975
05/01/2017	20:05:00	4.54758358001709	0	0.0102520217895508	22.7977409362793	0.141125156662363
05/01/2017	21:05:00	4.33600616455078	0	0.0101446285247803	22.8316783905029	0.138870667063493
05/01/2017	22:05:00	4.14243936538696	0	0.00997292804718018	22.8862705230713	0.132399473724612
05/01/2017	23:05:00	4.05748271942139	0	0.00977709102630615	22.9587783813477	0.122047809815118
06/01/2017	00:05:00	4.10972213745117	0	0.00956607055664062	23.0509548187256	0.108681719338625
06/01/2017	01:05:00	4.23015737533569	0	0.00935387420654297	23.1465530395508	0.0949885786885179
06/01/2017	02:05:00	4.34046030044556	0	0.00917981052398682	23.2194576263428	0.0810221403547808
06/01/2017	03:05:00	4.38522243499756	0	0.00907938861846924	23.2555065155029	0.0734865907059719
06/01/2017	04:05:00	4.34768581390381	0	0.00908441162109375	23.2512378692627	0.0762571576141318
06/01/2017	05:05:00	4.24262762069702	0	0.00922680473327637	23.204195022583	0.0897806255394153
06/01/2017	06:05:00	4.09609985351562	0	0.00951315402984619	23.1158790588379	0.104794272802017
06/01/2017	07:05:00	3.92514252662659	0	0.00988285255432129	23.0082149505615	0.121068298815467
06/01/2017	08:05:00	3.85122871398926	0	0.0101588096618652	22.9334850311279	0.13101055304749
06/01/2017	09:05:00	3.81825137138367	22.0562477111816	0.0101744079589844	22.930477142334	0.132955199601947
06/01/2017	10:05:00	3.77480292320251	50.495906829834	0.0100057754516602	22.9760665893555	0.12874401942759
06/01/2017	11:05:00	3.83377385139465	73.2635726928711	0.00977195072174072	23.0411357879639	0.121571542235424
06/01/2017	12:05:00	3.97933959960938	76.3428497314453	0.00952689647674561	23.1140384674072	0.110665447369845
06/01/2017	13:05:00	4.16124629974365	52.3524932861328	0.00930397605895996	23.180685043335	0.0978022024613452
06/01/2017	14:05:00	4.32701206207275	27.1344013214111	0.00911245727539062	23.2336177825928	0.0831320102448515
06/01/2017	15:05:00	4.42846488952637	3.20099759101868	0.00898236846923828	23.2636680603027	0.0729906892345945
06/01/2017	16:05:00	4.42907667160034	0	0.00895112133026123	23.2645263671875	0.0722778954369299
06/01/2017	17:05:00	4.3073673248291	0	0.00905597686767578	23.2276210784912	0.0867369606060035
06/01/2017	18:05:00	4.1253228187561	0	0.00933484649658203	23.1424579620361	0.105604937687286
06/01/2017	19:05:00	3.91157102584839	0	0.00974462032318115	23.0270843505859	0.122337842224747
06/01/2017	20:05:00	3.69595456123352	0	0.0100574636459351	22.9429721832275	0.130356069731163
06/01/2017	21:05:00	3.46519780158997	0	0.0100739593505859	22.9317874908447	0.129447655267866
06/01/2017	22:05:00	3.21369695663452	0	0.0098868293762207	22.9660530090332	0.127259758322273
06/01/2017	23:05:00	2.94969439506531	0	0.00967367267608643	23.0053443908691	0.124821721901981
07/01/2017	00:05:00	2.73188614845276	0	0.00950391864776611	23.038158416748	0.119762873153181
07/01/2017	01:05:00	2.69593167304993	0	0.00934299278259277	23.0812873840332	0.10798958616586
07/01/2017	02:05:00	2.82047915458679	0	0.00917982959747314	23.1345043182373	0.0923022134530916
07/01/2017	03:05:00	2.99406599998474	0	0.00902240085601807	23.1839828491211	0.0768551824320582
07/01/2017	04:05:00	3.03817772865295	0	0.00894277286529541	23.2001571655273	0.0733454227150955
07/01/2017	05:05:00	2.95703268051147	0	0.0089688892364502	23.1838455200195	0.0753967674077946
07/01/2017	06:05:00	2.82662773132324	0	0.00908178424835205	23.143835067749	0.0752642277543705
07/01/2017	07:05:00	2.64736390113831	0	0.00928654861450195	23.080904006958	0.0783081698239329
07/01/2017	08:05:00	2.50696587562561	0	0.00962638092041016	22.9863624572754	0.0864425112448547
07/01/2017	09:05:00	2.45609211921692	6.49368476867676	0.00990399360656738	22.9100608825684	0.0782918382835161
07/01/2017	10:05:00	2.60129475593567	23.9380512237549	0.00993501567840576	22.8955326080322	0.0565773674504005
07/01/2017	11:05:00	2.874915599823	32.9980278015137	0.00984659099578857	22.9115028381348	0.0288165105159236
07/01/2017	12:05:00	3.16906714439392	31.4590148925781	0.00974149990081787	22.9297981262207	0.012792525939543
07/01/2017	13:05:00	3.40815758705139	22.5107498168945	0.00967835140228271	22.9325294494629	0.0373516066932359
07/01/2017	14:05:00	3.56822800636292	16.8682975769043	0.00970208644866943	22.9058322906494	0.0799687063351106
07/01/2017	15:05:00	3.67172288894653	2.46498489379883	0.00970003509521484	22.8808174133301	0.105553634912219
07/01/2017	16:05:00	3.69673562049866	0	0.00979512023925781	22.8415222167969	0.10409316290074
07/01/2017	17:05:00	3.70587611198425	0	0.00993080043792725	22.8047351837158	0.0987802173439946
07/01/2017	18:05:00	3.66806173324585	0	0.0100184125900269	22.780933380127	0.0904240794137055
07/01/2017	19:05:00	3.59310531616211	0	0.0100700464248657	22.7662239074707	0.0799997078079404
07/01/2017	20:05:00	3.51969051361084	0	0.0101233835220337	22.7548484802246	0.0592743314206645
07/01/2017	21:05:00	3.444500207901	0	0.0101973438262939	22.7393798828125	0.0327722542607793
07/01/2017	22:05:00	3.36198353767395	0	0.0102679214477539	22.7206554412842	0.0147429540818903
07/01/2017	23:05:00	3.27771520614624	0	0.0102817163467407	22.712251663208	0.0277230391969694
08/01/2017	00:05:00	3.3288516998291	0	0.0101792917251587	22.7463092803955	0.0625065615905655
08/01/2017	01:05:00	3.44623494148254	0	0.0100094041824341	22.8052597045898	0.0855315903924217
08/01/2017	02:05:00	3.5646812915802	0	0.00984096622467041	22.8578453063965	0.0876101120213593
08/01/2017	03:05:00	3.71556878089905	0	0.00963004970550537	22.9217071533203	0.0879704685033725
08/01/2017	04:05:00	3.82325100898743	0	0.00943238639831543	22.9715747833252	0.0753209645413766
08/01/2017	05:05:00	3.83626532554626	0	0.00933130836486816	22.9869003295898	0.0658167766967916
08/01/2017	06:05:00	3.78719758987427	0	0.00933581924438477	22.9764251708984	0.0774204251324038
08/01/2017	07:05:00	3.69876956939697	0	0.00942108631134033	22.9467487335205	0.0961531090801893
08/01/2017	08:05:00	3.63897371292114	0	0.00960737228393555	22.894416809082	0.109880363457835
08/01/2017	09:05:00	3.61191320419312	13.3704748153687	0.00979847240447998	22.8379344940186	0.117497051900943
08/01/2017	10:05:00	3.62078309059143	31.5254058837891	0.00991945362091064	22.7954196929932	0.123027330262053
08/01/2017	11:05:00	3.65630912780762	52.5894203186035	0.00989820384979248	22.7833728790283	0.11930285560714
08/01/2017	12:05:00	3.74345993995667	51.2122764587402	0.00972817230224609	22.8075904846191	0.109514283378763
08/01/2017	13:05:00	3.87519264221191	39.2540054321289	0.00952149486541748	22.8469390869141	0.0999301673765459
08/01/2017	14:05:00	4.00215530395508	24.136100769043	0.00934056377410889	22.8838672637939	0.0916636371388977
08/01/2017	15:05:00	4.11748456954956	3.71289014816284	0.00916393184661865	22.9228096008301	0.0795029662873015
08/01/2017	16:05:00	4.20738124847412	0	0.00899865341186523	22.9605350494385	0.0604613221935649
08/01/2017	17:05:00	4.2439227104187	0	0.00889276313781738	22.981351852417	0.044567096214282
08/01/2017	18:05:00	4.20549964904785	0	0.00888996124267578	22.9770069122314	0.0373819745465048
08/01/2017	19:05:00	4.09388256072998	0	0.00905952644348145	22.9361171722412	0.0426449806796409
08/01/2017	20:05:00	3.98081612586975	0	0.00948030185699463	22.8479824066162	0.053858927669462
08/01/2017	21:05:00	3.87438821792603	0	0.0100725631713867	22.7289009094238	0.0662812438838097
08/01/2017	22:05:00	3.77395439147949	0	0.0105998773574829	22.6209201812744	0.0790977482283855
08/01/2017	23:05:00	3.65132737159729	0	0.0108468198776245	22.5639476776123	0.0892984558871581
09/01/2017	00:05:00	3.48863506317139	0	0.0106500358581543	22.5883541107178	0.0978456726499495
09/01/2017	01:05:00	3.35664749145508	0	0.01021555519104	22.6603679656982	0.104092525587735
09/01/2017	02:05:00	3.30170178413391	0	0.00976462650299072	22.7431335449219	0.097298661191562
09/01/2017	03:05:00	3.3683865070343	0	0.00930827236175537	22.8378963470459	0.0814167832529616
09/01/2017	04:05:00	3.4958074092865	0	0.00890386772155762	22.9209518432617	0.0645722052474681
09/01/2017	05:05:00	3.59972929954529	0	0.00863369750976562	22.9689960479736	0.045759082771897
09/01/2017	06:05:00	3.64465355873108	0	0.00849314785003662	22.9859275817871	0.0293130646785718
09/01/2017	07:05:00	3.59004497528076	0	0.0085068941116333	22.9753170013428	0.00473645896272831
09/01/2017	08:05:00	3.52909302711487	0	0.00875909042358398	22.932056427002	0.0316940608880239
09/01/2017	09:05:00	3.49945640563965	11.107964515686	0.00915481758117676	22.8647956848145	0.0487561574174666
09/01/2017	10:05:00	3.49570846557617	24.0631675720215	0.00962215805053711	22.7792091369629	0.0703654345290246
09/01/2017	11:05:00	3.51260304450989	35.5710372924805	0.00998657321929932	22.7027568817139	0.0805289331237269
09/01/2017	12:05:00	3.5488817691803	36.8536109924316	0.00982223892211914	22.7117099761963	0.0870863647688805
09/01/2017	13:05:00	3.64493775367737	31.5905818939209	0.00938422107696533	22.7709941864014	0.103054262112711
09/01/2017	14:05:00	3.73941898345947	20.3297481536865	0.00894439125061035	22.8338222503662	0.1030090203984
09/01/2017	15:05:00	3.8809232711792	4.25257444381714	0.00847554492950439	22.9128189086914	0.092291928742452
09/01/2017	16:05:00	4.08336782455444	0	0.00808154773712158	22.9828281402588	0.0754399045921995
09/01/2017	17:05:00	4.18761014938354	0	0.00785227394104004	23.0161666870117	0.0557213692447281
09/01/2017	18:05:00	4.17348432540894	0	0.00771963691711426	23.029390335083	0.0461179474869769
09/01/2017	19:05:00	4.08521747589111	0	0.00767259407043457	23.0293998718262	0.0408512569464516
09/01/2017	20:05:00	3.95252275466919	0	0.00771146249771118	23.0187873840332	0.0548444852695318
09/01/2017	21:05:00	3.81524300575256	0	0.00785039472579956	22.9901657104492	0.0774885686155547
09/01/2017	22:05:00	3.67665338516235	0	0.00817836570739746	22.9295425415039	0.109274876399315
09/01/2017	23:05:00	3.53159403800964	0	0.00854751873016357	22.8601837158203	0.124705757443056
10/01/2017	00:05:00	3.36120700836182	0	0.00859018421173096	22.8348731994629	0.1295758643476
10/01/2017	01:05:00	3.17429971694946	0	0.00841188430786133	22.8424034118652	0.127808789472016
10/01/2017	02:05:00	2.99449729919434	0	0.00820644283294678	22.8587303161621	0.120875505333584
10/01/2017	03:05:00	2.9040162563324	0	0.00804186058044434	22.8805484771729	0.111906617822916
10/01/2017	04:05:00	2.87652945518494	0	0.00793768072128296	22.9029865264893	0.0998231245518204
10/01/2017	05:05:00	2.93291449546814	0	0.00784449338912964	22.932165145874	0.0826125598786259
10/01/2017	06:05:00	3.07008528709412	0	0.00771187448501587	22.9700317382812	0.0645792072341981
10/01/2017	07:05:00	3.14703369140625	0	0.00762719821929932	22.9849147796631	0.0482042177212369
10/01/2017	08:05:00	3.16187119483948	0	0.00762157583236694	22.9801139831543	0.0401180050596143
10/01/2017	09:05:00	3.11348152160645	7.1341233253479	0.00770161819458008	22.9591846466064	0.0537052443820295
10/01/2017	10:05:00	3.06505274772644	18.9240264892578	0.00789760780334473	22.9168758392334	0.0698391622863409
10/01/2017	11:05:00	3.04234457015991	19.3087673187256	0.00820198154449463	22.8539009094238	0.0876655826249621
10/01/2017	12:05:00	3.04258346557617	22.5276927947998	0.0085128059387207	22.7883644104004	0.101531678230477
10/01/2017	13:05:00	3.05443096160889	17.4012680053711	0.00861029434204102	22.7560386657715	0.0971078844780591
10/01/2017	14:05:00	3.16181898117065	13.2235174179077	0.00845096492767334	22.7712535858154	0.0820934383297614
10/01/2017	15:05:00	3.34099459648132	2.80243945121765	0.00817956161499023	22.8134994506836	0.0703754943079002
10/01/2017	16:05:00	3.48437857627869	0	0.0079478325843811	22.8474025726318	0.0633272414420603
10/01/2017	17:05:00	3.58740735054016	0	0.00775943326950073	22.8717002868652	0.0530213706551075
10/01/2017	18:05:00	3.65802788734436	0	0.00761538457870483	22.8877429962158	0.0393018239707579
10/01/2017	19:05:00	3.65455484390259	0	0.00755104684829712	22.8891258239746	0.021670839912853
10/01/2017	20:05:00	3.55876636505127	0	0.00760052824020386	22.87619972229	0.010679740967614
10/01/2017	21:05:00	3.45215916633606	0	0.00782066822052002	22.8500938415527	0.0443814760089899
10/01/2017	22:05:00	3.3420672416687	0	0.00814875602722168	22.8078937530518	0.049818997913285
10/01/2017	23:05:00	3.2266674041748	0	0.00850391387939453	22.7559795379639	0.0578401104161114
11/01/2017	00:05:00	3.10305380821228	0	0.00891060161590576	22.6960716247559	0.0802928293678407
11/01/2017	01:05:00	2.95522713661194	0	0.00908375072479248	22.6578197479248	0.0893286279382489
11/01/2017	02:05:00	2.79352140426636	0	0.00879907131195068	22.6744232177734	0.0927655856643654
11/01/2017	03:05:00	2.69464898109436	0	0.00839898490905762	22.7086238861084	0.102128313570924
11/01/2017	04:05:00	2.60768795013428	0	0.00804396438598633	22.7393779754639	0.10944690680956
11/01/2017	05:05:00	2.59366393089294	0	0.00772856283187866	22.7719650268555	0.109438330849416
11/01/2017	06:05:00	2.60054564476013	0	0.0074940881729126	22.7962970733643	0.104754911626945
11/01/2017	07:05:00	2.55149340629578	0	0.00736336326599121	22.8048305511475	0.103346114034578
11/01/2017	08:05:00	2.46625137329102	0	0.00731087303161621	22.8006496429443	0.116034918299566
11/01/2017	09:05:00	2.32586693763733	13.5834474563599	0.00735100030899048	22.7810478210449	0.129668194067796
11/01/2017	10:05:00	2.22616767883301	17.1941070556641	0.00746164655685425	22.7540950775146	0.123861741803001
11/01/2017	11:05:00	2.17511487007141	18.9329471588135	0.00760514879226685	22.7230091094971	0.11968201183804
11/01/2017	12:05:00	2.19491291046143	34.6997222900391	0.00774497413635254	22.6987571716309	0.0974258562791548
11/01/2017	13:05:00	2.31720781326294	60.4329795837402	0.00781548452377319	22.6874828338623	0.0636439248906559
11/01/2017	14:05:00	2.73507070541382	40.658073425293	0.00776936197280884	22.6998672485352	0.0270595546108794
11/01/2017	15:05:00	3.09544157981873	6.90703439712524	0.00776976537704468	22.6964168548584	0.0125878148700497
11/01/2017	16:05:00	3.18552041053772	0	0.00797050142288208	22.6646995544434	0.0212460691500196
11/01/2017	17:05:00	3.15665245056152	0	0.00836205005645752	22.6147346496582	0.0288833776526215
11/01/2017	18:05:00	3.08918237686157	0	0.00875967502593994	22.5626850128174	0.0468378248151418
11/01/2017	19:05:00	2.98360586166382	0	0.00904663944244385	22.5168380737305	0.0747916538379971
11/01/2017	20:05:00	2.88697719573975	0	0.00921050834655762	22.4870529174805	0.0902297949782318
11/01/2017	21:05:00	2.80448603630066	0	0.00924281883239746	22.4691677093506	0.109716350675464
11/01/2017	22:05:00	2.81019878387451	0	0.00905910587310791	22.4814643859863	0.133295222542687
11/01/2017	23:05:00	2.88379120826721	0	0.00887398147583008	22.5046482086182	0.147844260058691
12/01/2017	00:05:00	2.94361543655396	0	0.00875202655792236	22.5277862548828	0.133422577472828
12/01/2017	01:05:00	2.9489643573761	0	0.00867390727996826	22.5458564758301	0.106123699639714
12/01/2017	02:05:00	2.92962241172791	0	0.00862549781799316	22.5640449523926	0.0971351860412283
12/01/2017	03:05:00	2.9231653213501	0	0.00858433532714844	22.5865688323975	0.103257930861613
12/01/2017	04:05:00	2.92147755622864	0	0.00855846118927002	22.6125202178955	0.10522409289213
12/01/2017	05:05:00	2.90533041954041	0	0.00855396938323975	22.6384601593018	0.0984496352835921
12/01/2017	06:05:00	2.88389801979065	0	0.00855877876281738	22.6635150909424	0.0943161241763028
12/01/2017	07:05:00	2.87940573692322	0	0.00855877017974854	22.6900310516357	0.105406270440082
12/01/2017	08:05:00	2.91292834281921	0	0.00855252933502197	22.7172794342041	0.109728377658838
12/01/2017	09:05:00	2.95448756217957	19.3584861755371	0.00853963947296143	22.7404460906982	0.0995201654928407
12/01/2017	10:05:00	3.01652026176453	41.4593391418457	0.00851516532897949	22.7613067626953	0.0926192263319219
12/01/2017	11:05:00	3.0942759513855	57.9341697692871	0.00847969722747803	22.7820129394531	0.090875924639949
12/01/2017	12:05:00	3.17896580696106	60.5434722900391	0.00844309902191162	22.8013648986816	0.0859083060163891
12/01/2017	13:05:00	3.26206922531128	52.1028366088867	0.00840318202972412	22.8183612823486	0.0825443896644446
